id,per_square_meter_price
51999,23055.37700384175
52000,139313.54927042397
52001,105236.43332905896
52002,17746.357221342376
52003,52517.224704257744
52004,43687.37567205407
52005,44094.56436792402
52006,245160.39989314135
52007,68445.2245321639
52008,171651.69202489773
52009,11089.130830698688
52010,132771.74352850692
52011,43157.3242709715
52012,29886.907321312276
52013,81161.73885622702
52014,16851.209849749423
52015,111369.13113506029
52016,20371.15074967431
52017,84004.2815092734
52018,24309.750706843006
52019,60980.56872242336
52020,55388.04973016
52021,22510.30572668837
52022,29180.32617362261
52023,90896.83569740185
52024,60565.130937074464
52025,42457.12405837969
52026,50406.77448315626
52027,62747.56177099599
52028,35639.1906351349
52029,23487.15569111756
52030,30685.422042146285
52031,20987.035234108636
52032,12492.219982584513
52033,310593.4913452681
52034,30261.360695175197
52035,30261.360695175197
52036,20040.641749716313
52037,70842.39434237042
52038,237907.84502076815
52039,11266.509508432297
52040,251526.27453441863
52041,41281.66890031813
52042,89859.79123307375
52043,16261.135313210534
52044,76114.208475222
52045,11778.409575240046
52046,54316.7478716324
52047,59991.19767348346
52048,53973.055801108945
52049,11669.642535512743
52050,11494.332594417943
52051,9752.732043936317
52052,51451.1797935554
52053,39855.575162136054
52054,46131.80076343441
52055,22307.881210005584
52056,103706.1197283249
52057,39314.3827082124
52058,363564.11307472305
52059,288376.2944891385
52060,75411.33623392723
52061,68244.99486181392
52062,57160.20858900674
52063,385126.8829196372
52064,37762.14784008735
52065,34007.15327379239
52066,28882.642662365623
52067,66696.66003752327
52068,278686.22793524934
52069,42106.1554311963
52070,42394.976534878326
52071,48843.99481262519
52072,99126.33142499978
52073,26672.977413599918
52074,36112.154074620834
52075,30387.21816106181
52076,18904.74010388046
52077,35198.19211859437
52078,27898.49782605713
52079,96735.55797028985
52080,64204.21994510401
52081,274432.5904108104
52082,30865.747217422257
52083,62824.20468534127
52084,34958.40001287305
52085,10640.906296386605
52086,70946.2434237271
52087,78357.97024303651
52088,183930.72168758555
52089,317261.13033199264
52090,54184.30036876694
52091,42446.759814794306
52092,112957.3536349495
52093,98763.98384057678
52094,44887.47414326606
52095,29265.940761216625
52096,49083.07409569447
52097,274566.6234193364
52098,52032.25744027471
52099,23327.146492304128
52100,58188.06516952856
52101,48939.486463202644
52102,181876.64915305658
52103,56687.698017861716
52104,118205.01146660675
52105,43762.10054809819
52106,57777.54409768106
52107,17062.338833891958
52108,54542.652063819485
52109,25050.826735335057
52110,28379.37615871736
52111,118812.5992256134
52112,19301.1492909711
52113,87821.06232187111
52114,15380.705920755205
52115,40900.45572441287
52116,351690.8538220665
52117,41544.54418222356
52118,109241.72423453843
52119,46402.89773733416
52120,116145.34457497511
52121,238082.15775813404
52122,22620.488109915877
52123,174354.81284931733
52124,54131.41184161742
52125,39748.6847406693
52126,42675.35870461367
52127,47934.361755184
52128,52083.095010673445
52129,47782.46750032541
52130,15619.10307234332
52131,140406.19897952717
52132,191304.38815126085
52133,35456.93777548915
52134,40592.074817657674
52135,22892.71962639003
52136,68411.81217035155
52137,87180.19145469267
52138,299937.1179996627
52139,42281.275581085756
52140,297675.6546790214
52141,78224.17205830256
52142,37285.77581653304
52143,64850.11638188649
52144,308326.94713735493
52145,142826.33999505432
52146,62061.969435384046
52147,192287.71536423438
52148,26061.460441918178
52149,108391.5983919878
52150,101377.99432792213
52151,22670.24597646624
52152,36609.26540980735
52153,72133.89306049926
52154,60329.00986855685
52155,17217.164640046034
52156,51100.66216745194
52157,196607.54114159997
52158,84271.32020384679
52159,117170.65241466365
52160,15857.323431557204
52161,8043.951980338713
52162,44483.82235066562
52163,66957.70338414752
52164,25928.186492441848
52165,98258.92134717642
52166,20094.534165454526
52167,171191.33179596157
52168,282522.55635201215
52169,45918.306025526705
52170,43944.10779927037
52171,105364.97421125414
52172,256299.39773359822
52173,29770.389311985637
52174,198925.08862195542
52175,68045.35094337228
52176,13936.078446420712
52177,45350.113974067826
52178,37743.71379220353
52179,33899.39151339249
52180,389096.25387115194
52181,48357.5167002049
52182,55863.36415812529
52183,48641.693260100285
52184,26862.49428296846
52185,219117.4751633797
52186,322335.95185351063
52187,24014.80469042727
52188,12804.084892853214
52189,64204.21994510401
52190,9925.682405118323
52191,25234.978029172882
52192,293776.9755474112
52193,128781.07396951539
52194,76058.48117437473
52195,172449.77749825767
52196,14708.655459399315
52197,322729.66861398774
52198,57299.93036892006
52199,40970.41372571506
52200,71887.7625410331
52201,50332.99048880205
52202,39180.236760615364
52203,218156.66926337837
52204,14107.239148130164
52205,69914.56648639841
52206,90079.44351013243
52207,34984.01368862067
52208,57090.47551410691
52209,51981.46949170747
52210,60609.50641263578
52211,26131.54377948898
52212,13689.906144659368
52213,52248.66040152149
52214,271500.361541552
52215,63502.711872663596
52216,8757.24571810494
52217,39904.25669408914
52218,70222.4843153742
52219,219224.49224313983
52220,59061.12036123161
52221,31597.707319104557
52222,77938.23047869049
52223,145928.07475284088
52224,39017.9604612387
52225,24179.530781526504
52226,158326.10004439662
52227,243311.94160385182
52228,35043.85193814227
52229,253313.4193054928
52230,56342.757512980636
52231,24197.246885837325
52232,216247.67807261078
52233,43474.57835551905
52234,283144.01595925505
52235,187146.76685586118
52236,216247.67807261078
52237,62304.87311587405
52238,61669.26906925719
52239,69863.37827649325
52240,17054.0096474165
52241,270177.90745760745
52242,231660.29774437135
52243,56701.539477448154
52244,45974.39287091583
52245,20336.366502675643
52246,221321.8037350189
52247,9413.521044705114
52248,142756.61759468427
52249,126629.83665441372
52250,210568.93472536333
52251,26549.536745169557
52252,42477.86013809379
52253,312876.6971609134
52254,133519.38511368085
52255,250912.94571278399
52256,20006.421855062345
52257,204989.26494449953
52258,10573.575403787985
52259,42602.48946731926
52260,42644.1137820041
52261,34669.419024801995
52262,36653.98174162734
52263,192287.71536423438
52264,42717.054215421114
52265,156099.97605761423
52266,50951.172282505366
52267,52363.59080704862
52268,78052.48146798738
52269,60137.839491716484
52270,36959.50471139087
52271,55010.71168302842
52272,177620.11153429453
52273,58544.302980093766
52274,127529.56711341969
52275,127997.45053396547
52276,51677.78114970278
52277,206496.1628509526
52278,479064.1746625366
52279,141922.59883893435
52280,37040.80384579774
52281,50357.5731454509
52282,100441.82512221552
52283,54383.09298110187
52284,102748.45158370824
52285,33899.39151339249
52286,116942.02682402275
52287,480939.1788281326
52288,38086.20499297133
52289,285573.8259387205
52290,46755.423883006384
52291,46584.51354405675
52292,88509.85145043508
52293,19576.40078359939
52294,212272.26530690305
52295,17175.18181610402
52296,54689.32577403287
52297,331514.1529129153
52298,94448.55246523024
52299,68948.37266327288
52300,158519.48721964034
52301,38970.36017379318
52302,53149.25543908468
52303,58802.14387904346
52304,93393.78480181418
52305,225852.34380830982
52306,239715.24800032124
52307,34677.88427174439
52308,64976.90053779352
52309,14805.932190480959
52310,65534.502014295074
52311,33398.28283859382
52312,83554.29617637878
52313,63070.09167024939
52314,50468.343761548844
52315,32299.676704110796
52316,15112.7043329896
52317,204140.24252714205
52318,65024.508473535636
52319,67170.55322206157
52320,82904.07148491229
52321,74278.45175414834
52322,18561.733873310124
52323,48180.75005189742
52324,29130.500040303104
52325,121067.26297701802
52326,65215.28929083498
52327,33701.343052963486
52328,50727.75702589694
52329,71747.4937806217
52330,25216.50214614555
52331,78224.17205830256
52332,211083.64709399416
52333,9774.184947038391
52334,329738.3326359294
52335,235423.34134766497
52336,88943.08529853688
52337,42936.624933448125
52338,54091.779327091994
52339,40582.165852781305
52340,14294.454632832345
52341,40552.45346910398
52342,21374.859124680057
52343,210517.5325689665
52344,137086.7396540401
52345,31138.223851898456
52346,25732.693373369235
52347,58131.26862433831
52348,166492.42271119714
52349,68881.0731345404
52350,48004.629558522734
52351,39535.76315127175
52352,241418.47305227062
52353,34745.68070036056
52354,38281.972597522385
52355,52504.40468120308
52356,140474.77343432046
52357,276922.8262137067
52358,49734.44970583408
52359,143700.74856153
52360,44386.18688175751
52361,103100.24344464156
52362,26201.815582100568
52363,85389.67482254957
52364,250545.66652145114
52365,70256.78101032894
52366,205239.64877187726
52367,31829.985428988828
52368,13790.54210193504
52369,44614.33713937968
52370,135423.48986378213
52371,29828.591423107802
52372,103832.7914112889
52373,61925.7525105115
52374,21234.423764296847
52375,237733.65990712127
52376,23021.62920259622
52377,26484.797599658807
52378,19433.54274231954
52379,212427.7951072309
52380,16261.135313210534
52381,47191.20835810697
52382,126722.61708986973
52383,49807.35628898498
52384,57650.730858345036
52385,44105.33095665528
52386,119978.56242839886
52387,44169.98571804921
52388,108206.51703957045
52389,63564.75653003874
52390,349636.1906249733
52391,103453.2397764113
52392,51451.1797935554
52393,43104.674131999775
52394,13117.328916963183
52395,59684.412723132
52396,49455.961733588214
52397,31405.43757634128
52398,24026.53353253383
52399,198827.98094088602
52400,71032.9006053669
52401,51300.66450429163
52402,79844.94112232125
52403,37358.67076072096
52404,213363.36989186832
52405,220405.13537742515
52406,41911.29109749767
52407,74861.02487160057
52408,43826.25216214719
52409,70514.54071076306
52410,29038.19140334078
52411,56715.38431670973
52412,162041.12965500134
52413,63518.2173571117
52414,108895.55940216163
52415,47306.56202442167
52416,49564.749091849546
52417,32189.465874381913
52418,44353.689369934495
52419,59626.155614315845
52420,49191.04121996111
52421,306002.22625463567
52422,35874.892937969526
52423,20128.904771415157
52424,212013.30198012033
52425,95585.21550015066
52426,27405.687926060607
52427,8834.552929355717
52428,6237.166364675322
52429,48724.89222647268
52430,55740.75226314542
52431,51526.60296079697
52432,185192.3679598425
52433,84291.89676831638
52434,31123.023352394728
52435,66209.94369378907
52436,60123.15919409826
52437,15358.192083469305
52438,28763.016831717792
52439,73538.65065594824
52440,53566.11021594375
52441,27238.926315334236
52442,29945.33722905663
52443,28303.264260539294
52444,107416.88409075291
52445,31336.50724477357
52446,32370.725701606058
52447,68061.96560595446
52448,15131.163722821288
52449,14544.394454376354
52450,140269.15047994055
52451,50100.05293954784
52452,36564.60363005064
52453,33349.39538769718
52454,68012.13378467482
52455,51163.07899390618
52456,41962.4835805683
52457,84271.32020384679
52458,291490.7849859823
52459,40542.55417622769
52460,165721.9074578988
52461,36788.458716199384
52462,61940.87294811445
52463,79242.92691717345
52464,73109.02003739619
52465,57608.52166131116
52466,223548.30792021027
52467,47899.266433929726
52468,187650.0337416934
52469,123485.24486374516
52470,16052.080558981108
52471,49071.092385978394
52472,6993.827148934711
52473,14860.25253637761
52474,173378.51335130524
52475,11635.50416144853
52476,33284.32341736243
52477,47445.3586839968
52478,8516.874310098356
52479,44843.660116347884
52480,155643.3211637002
52481,217837.3377723574
52482,52632.74586568151
52483,105803.18876416257
52484,10153.623719965606
52485,48028.07504257867
52486,31636.30229088057
52487,35980.149272171846
52488,47724.17487915853
52489,44657.92710869284
52490,175936.9303256517
52491,26221.013394588317
52492,195745.43881328154
52493,23298.688344692328
52494,54809.62486573995
52495,7562.130208734713
52496,33341.25443927241
52497,169031.74168239214
52498,39690.501753152945
52499,142756.61759468427
52500,242896.48040686426
52501,29625.380396702003
52502,163112.80010354272
52503,22080.307043500856
52504,148153.7491866416
52505,185328.0565858125
52506,20420.945764631175
52507,11706.73881266473
52508,31853.306946150064
52509,17150.041276342337
52510,263854.81742814503
52511,53802.02615153895
52512,64881.78920977079
52513,211186.74044827945
52514,155833.43146274096
52515,43104.674131999775
52516,60906.17496720231
52517,29416.37116295431
52518,23338.539481817545
52519,131674.1958827721
52520,112352.27551910718
52521,13408.741303937155
52522,72823.99497986861
52523,56979.07949970057
52524,13258.997275412092
52525,71993.14404556828
52526,90498.26312365165
52527,134271.2366905671
52528,40701.23324676741
52529,17946.780448436377
52530,32736.313141753384
52531,52864.5510767336
52532,36689.79412934322
52533,257805.5602936555
52534,67006.76263464683
52535,23264.58439126718
52536,37863.69615355864
52537,23077.90301768706
52538,23833.738071124
52539,7551.060978887174
52540,31305.920124465527
52541,16545.462722872715
52542,17343.72984997626
52543,137825.02631315388
52544,208624.44811685252
52545,42842.385336057814
52546,109428.57625246576
52547,39439.35802194329
52548,42209.07925053458
52549,38114.11038065464
52550,23332.842291687943
52551,251035.49171558075
52552,406080.47800388746
52553,41952.24008407809
52554,36430.94493805357
52555,85431.37918060846
52556,149388.65931870232
52557,52325.25260926919
52558,249021.1144276539
52559,33097.94790117793
52560,32481.55713175226
52561,47053.155189934194
52562,159062.2288818615
52563,17586.77263697348
52564,49540.553461824005
52565,15707.054700224855
52566,285643.55462252465
52567,75154.0226387033
52568,63425.24120779604
52569,18100.791353753055
52570,59118.8254082909
52571,33243.71792841921
52572,27112.866475086485
52573,42758.79046438928
52574,261163.09876651192
52575,145146.38253291423
52576,186918.45559121456
52577,124666.62300484718
52578,35804.89316910166
52579,157670.3466407885
52580,49371.514447834095
52581,198973.66024633186
52582,59888.761210111166
52583,70842.39434237042
52584,95003.5864404665
52585,103226.17508093595
52586,11086.423853821934
52587,93029.67694108454
52588,56054.63007534616
52589,53357.275743288825
52590,55713.541742688525
52591,78568.6870634597
52592,10326.117460832562
52593,28172.278738941663
52594,20371.15074967431
52595,38300.669531264386
52596,32768.297812528996
52597,238256.5982127276
52598,191071.00476171557
52599,32976.961264237536
52600,140440.48202147128
52601,35198.19211859437
52602,85036.00875054896
52603,35831.127062056534
52604,19466.78275846102
52605,50332.99048880205
52606,30798.001427075913
52607,195411.19860386907
52608,38114.11038065464
52609,7915.376190565543
52610,56466.69362770052
52611,201073.49787034534
52612,30283.53289642704
52613,20133.819654743544
52614,27939.394712693476
52615,17548.17224918631
52616,62137.77493400876
52617,34408.01883533754
52618,39151.55080453744
52619,69489.14145229734
52620,27066.57058066695
52621,129981.37947552733
52622,23367.04630554046
52623,72398.53955296648
52624,73538.65065594824
52625,40701.23324676741
52626,257365.3508819693
52627,20045.535081824764
52628,115269.63289790337
52629,61279.05353529018
52630,104417.47690762045
52631,58945.87918736911
52632,45228.48750709216
52633,29821.30994104385
52634,10143.712911850991
52635,30573.254181254706
52636,126475.35352529383
52637,8176.612329140645
52638,29538.71430434318
52639,23962.09571460673
52640,275036.2546705903
52641,65726.77914408963
52642,42957.595201619144
52643,57355.91466380322
52644,30558.3294785093
52645,83248.87079694182
52646,292346.01406037796
52647,69302.77546492964
52648,47934.361755184
52649,35052.40861053002
52650,194127.32384526715
52651,77426.16705777809
52652,22139.684437781787
52653,25377.0769311995
52654,42560.90578153768
52655,112874.65148833286
52656,41020.45697554412
52657,43591.48828684959
52658,50752.53248671149
52659,10470.820381614325
52660,85996.3856369379
52661,34737.198903576034
52662,215615.06708199182
52663,23868.676356693795
52664,86903.935138043
52665,114288.85917529778
52666,71258.70496567589
52667,64094.58964132929
52668,77710.22996728773
52669,108762.71135301173
52670,68061.96560595446
52671,89684.45511074147
52672,12958.178625513088
52673,26646.94229862202
52674,236460.19314838524
52675,42540.129162091194
52676,72274.91724448233
52677,457461.1607804442
52678,41829.51299449814
52679,27946.216686707372
52680,65088.03998628925
52681,33504.45163963554
52682,21988.855056163156
52683,227734.89723169422
52684,179144.36454772178
52685,62016.53053361808
52686,32648.516182488474
52687,16650.821670158333
52688,132512.6767941407
52689,9297.038354100872
52690,34032.069980413224
52691,52825.84609902937
52692,68629.28443113572
52693,42560.90578153768
52694,66827.05424830432
52695,177793.65339791097
52696,13586.687107230317
52697,206546.58310777717
52698,164834.18570901218
52699,29777.658360737707
52700,53292.18208814472
52701,76337.52628633479
52702,29748.592810717815
52703,42560.90578153768
52704,167634.45348531328
52705,40217.22965829194
52706,67433.4513341683
52707,381663.61928905366
52708,74532.76755518549
52709,152595.6474778348
52710,57735.24205386231
52711,249873.71706940586
52712,46346.288133846654
52713,130108.3764165537
52714,82379.49162510896
52715,342288.1493022262
52716,56673.8599371254
52717,32993.067227904874
52718,38291.31992322312
52719,52286.942480943864
52720,53894.05158619257
52721,24916.637091601944
52722,46154.33155701031
52723,55158.64407866235
52724,50063.371999437484
52725,12193.903665125144
52726,220889.95645024354
52727,299863.90010230883
52728,93896.76113298474
52729,84849.3671772825
52730,12443.517432374401
52731,78914.71938207195
52732,15830.246657065714
52733,24132.35122425321
52734,120595.26644940651
52735,173336.18977935595
52736,32664.461733420663
52737,138601.1230820216
52738,8579.482759720759
52739,38742.6858855472
52740,22592.89205611241
52741,252510.72053863318
52742,41788.68380008934
52743,11368.743231145663
52744,73144.72651777935
52745,29373.31232044626
52746,286201.99736686517
52747,272429.92900421063
52748,17946.780448436377
52749,42467.490832606876
52750,155985.68687951885
52751,250912.94571278399
52752,47352.78240376998
52753,33849.77055395436
52754,111233.26543137102
52755,9108.318167956111
52756,50665.87127412123
52757,57876.36943919946
52758,288517.1376094112
52759,21213.6971444066
52760,52274.17867227274
52761,16505.117795989816
52762,22887.131265713186
52763,258625.09066803264
52764,90919.03001683681
52765,13844.516757637837
52766,40641.65594600018
52767,63642.39760568547
52768,348783.62779354036
52769,169486.29443621455
52770,80569.46414914292
52771,36297.7748236472
52772,33891.11630495967
52773,25210.346525000452
52774,15313.263225991455
52775,48701.106582704735
52776,15787.790821709863
52777,127187.53995353625
52778,47596.18131373553
52779,135622.00948112458
52780,52530.04785758295
52781,43751.417745625164
52782,335340.0567171323
52783,10514.368685084828
52784,47445.3586839968
52785,85015.25054028942
52786,76804.87836530457
52787,38169.98250901084
52788,43400.344430775964
52789,49227.08301189185
52790,28995.68612954516
52791,163671.26842696773
52792,63564.75653003874
52793,34830.612656901525
52794,57411.95365755342
52795,365611.35326746164
52796,109830.05033978015
52797,72557.79327251547
52798,34949.866289001635
52799,75154.0226387033
52800,96499.67523442097
52801,144686.44313218
52802,138668.81593688246
52803,70497.32734804842
52804,62686.31476583572
52805,160388.06477297295
52806,41342.18440705623
52807,50431.39317594328
52808,183034.8115212877
52809,36761.52390931307
52810,63224.25950282022
52811,147144.4331579014
52812,234391.03602744252
52813,54462.81409018986
52814,60891.3071105772
52815,60565.130937074464
52816,36662.93156010116
52817,21437.572602862278
52818,45350.113974067826
52819,26659.95667799641
52820,99952.58193639608
52821,34508.971385524506
52822,43911.93395729195
52823,20227.430785517423
52824,267225.88992295595
52825,18886.287455171627
52826,330625.05051299004
52827,54529.33761202089
52828,387673.94674375746
52829,45940.73254817041
52830,32728.321853341527
52831,11494.332594417943
52832,221916.97263269097
52833,176410.05221023154
52834,45985.61845818052
52835,25069.1812296189
52836,75209.0872516801
52837,13699.93660420201
52838,54171.07339449631
52839,24173.628296316827
52840,423185.71585457027
52841,292774.56909836456
52842,71415.4514123045
52843,15116.394408501239
52844,140132.23575145076
52845,16797.811788945648
52846,13314.141649589124
52847,38104.80631372156
52848,41060.535582006196
52849,20455.87467984963
52850,21110.367114697263
52851,23241.876160380634
52852,9491.985832672299
52853,60802.176157324706
52854,28706.893889869745
52855,42095.87686285208
52856,43020.56747747731
52857,171945.29289270012
52858,12904.508575307473
52859,142512.85711653912
52860,15508.909153437888
52861,321079.2830707358
52862,37049.84811479098
52863,234906.62162553324
52864,39845.845984798274
52865,354708.9008163089
52866,50014.505852026356
52867,204239.94471931312
52868,212739.1966568439
52869,12584.05162139645
52870,52095.812162364804
52871,43041.578743227015
52872,20951.199349021746
52873,147684.28005190802
52874,46835.396488371254
52875,69252.03518009646
52876,55904.29469542649
52877,58716.07098315847
52878,378693.48943992733
52879,52877.45903688843
52880,15783.936851065824
52881,38572.803491854145
52882,34290.614059435036
52883,217465.3750955446
52884,211496.32271457431
52885,151926.53243668206
52886,125185.11341279943
52887,35215.38293247428
52888,10313.520027406485
52889,18937.075631917513
52890,38021.17184987613
52891,29187.451146404605
52892,13649.857691122928
52893,174439.96782337563
52894,218263.217085077
52895,52363.59080704862
52896,37449.989881184905
52897,23804.66190287544
52898,70171.07066228523
52899,202700.01812845666
52900,17863.724007440836
52901,16545.462722872715
52902,12948.691246833563
52903,34593.32473244162
52904,55496.335227922595
52905,32968.91123101394
52906,10698.213364738569
52907,102873.9535243666
52908,194982.29966943883
52909,46255.85638084151
52910,40641.65594600018
52911,39642.08099332918
52912,293346.95321554324
52913,14583.506602698995
52914,34610.22012880058
52915,64235.5773168594
52916,51338.251996447056
52917,53409.407908897774
52918,74897.58703198344
52919,13583.370449830158
52920,45151.25873881318
52921,29251.654239283554
52922,38780.53901969967
52923,213051.05469533143
52924,255799.30150659775
52925,31962.366829338054
52926,149315.73344301214
52927,22199.221507149876
52928,28337.835239828164
52929,42178.17571616168
52930,229073.19837037032
52931,186827.20909286043
52932,34475.28766796048
52933,19409.834629192046
52934,248050.27310836088
52935,47665.95337256275
52936,36315.502674246614
52937,39729.280940839606
52938,74314.72938554175
52939,317881.38649891125
52940,57062.606109967244
52941,61025.24858516268
52942,50690.61650990498
52943,38837.388077232215
52944,22193.802436871127
52945,44321.21565128564
52946,178445.94685883963
52947,45361.187130885985
52948,31736.869984730234
52949,289858.5827977759
52950,136785.8543568708
52951,16950.237243460826
52952,66032.37233123997
52953,39362.403201461835
52954,23886.16470102592
52955,59918.0109097546
52956,27634.123331048915
52957,15042.763797453305
52958,144757.10806026636
52959,28932.04484914318
52960,28427.917535557866
52961,64078.94345816732
52962,46984.28012755459
52963,73736.40757329017
52964,397352.1225030144
52965,49916.9166033076
52966,69591.0067770238
52967,53422.448906979465
52968,50702.99365952239
52969,44288.76570839068
52970,18030.22305596628
52971,132998.84236254552
52972,44832.713293476256
52973,40089.78942736485
52974,44876.51662491617
52975,39458.62022328061
52976,43687.37567205407
52977,341620.2701986204
52978,62594.55633173249
52979,113982.34285288857
52980,75540.32321622396
52981,53592.27192981502
52982,112270.0163826837
52983,43730.0599634057
52984,14878.403569344458
52985,361616.6109294614
52986,126815.46550463798
52987,26672.977413599918
52988,23117.376513538587
52989,34779.6286025957
52990,51025.86248015753
52991,65199.36953275688
52992,59364.70151502085
52993,97541.88060015166
52994,38310.02142220346
52995,54025.78960815303
52996,123515.39630905105
52997,179977.2868061234
52998,16416.70491045048
52999,49455.961733588214
53000,54849.78333862894
53001,41281.66890031813
53002,50653.50318647995
53003,62870.235362011816
53004,58287.59268497559
53005,27912.123465750232
53006,11741.086188000894
53007,204589.2860179751
53008,58845.227631332695
53009,44191.55836021784
53010,62686.31476583572
53011,51413.509620893274
53012,7623.301661508234
53013,46698.38421229681
53014,144439.3874288909
53015,83942.77746210656
53016,37113.21986155402
53017,41849.94254866821
53018,76021.35230951576
53019,61578.99935754701
53020,85765.74814474377
53021,87435.97667427352
53022,144827.8075011374
53023,10263.283789772597
53024,31954.564469599107
53025,19268.192098098425
53026,40187.78446400681
53027,51501.44962814512
53028,26928.15666606287
53029,20666.706378033017
53030,229409.00070222304
53031,153492.38720134247
53032,9679.198478165941
53033,18145.036727382998
53034,87564.1505726777
53035,207760.36953543025
53036,59422.70317285655
53037,102397.86008379527
53038,71870.2139600044
53039,160231.51225756767
53040,103301.80788381641
53041,43336.81624827896
53042,13730.07209968681
53043,62686.31476583572
53044,67664.33110868906
53045,226293.8927270618
53046,24369.17319185232
53047,220136.2502877277
53048,41423.00976629746
53049,5421.59066091221
53050,32664.461733420663
53051,295936.56136541173
53052,202452.73254473912
53053,25155.013510114703
53054,69167.55058013808
53055,109696.06225058922
53056,34223.705565446
53057,172197.3504477316
53058,18220.50221500372
53059,170191.19054895462
53060,90963.43491461947
53061,38049.029588415324
53062,217147.05550114863
53063,50542.32617258793
53064,43623.42734143802
53065,52235.90593792036
53066,29901.5041011547
53067,57076.539111023645
53068,309836.1313421957
53069,53697.046621655965
53070,31946.764014500633
53071,20525.911844495175
53072,65534.502014295074
53073,32648.516182488474
53074,120565.82783941005
53075,179188.1063042003
53076,143140.51243602103
53077,34830.612656901525
53078,40592.074817657674
53079,337970.1613791805
53080,33203.16197648209
53081,315407.61392325733
53082,17720.38061136379
53083,38913.316475510015
53084,49311.28325554326
53085,39323.982117933534
53086,20520.90124721883
53087,46143.06478505186
53088,43634.07889243906
53089,57341.91346415011
53090,27205.695959185683
53091,70376.95140673053
53092,37974.78760304018
53093,29661.566272744123
53094,56370.27534272094
53095,130713.30843881096
53096,32213.0507793287
53097,52261.41797938548
53098,14297.944915963055
53099,47064.64417905791
53100,38771.07227032164
53101,78741.5131416126
53102,118465.02482960581
53103,51715.644951514005
53104,115129.00874444128
53105,81898.21067111805
53106,23241.876160380634
53107,42167.87956688627
53108,57006.9081094038
53109,168743.11577580756
53110,12373.839976248019
53111,29770.389311985637
53112,47318.112888001066
53113,8991.220734144183
53114,9665.030344354782
53115,145856.83820324155
53116,71050.24473923394
53117,9984.011419364184
53118,142965.8869697868
53119,22675.781380168803
53120,21999.594423498533
53121,5863.5685914710375
53122,16087.390021731353
53123,188246.5488138627
53124,111477.94317441536
53125,41453.35999800868
53126,68612.53127988701
53127,117227.87861739192
53128,21791.119698358823
53129,70222.4843153742
53130,50988.50370514841
53131,55469.24402258914
53132,49807.35628898498
53133,43901.21457886178
53134,18372.376081983602
53135,30136.02450443906
53136,16300.883852018527
53137,69455.21948985066
53138,12907.65947471199
53139,11655.406057426488
53140,138939.91813006366
53141,199508.7314956895
53142,32024.854330137365
53143,14138.27057943774
53144,287041.7092270875
53145,91386.36459947078
53146,285016.60889433837
53147,36244.6431793371
53148,39632.40393222911
53149,126506.23506671662
53150,18872.459789562454
53151,17959.9298778997
53152,34618.6709211231
53153,33594.55034303009
53154,17750.69035701157
53155,38629.34802631217
53156,91430.9977436873
53157,39400.86182390609
53158,68061.96560595446
53159,162001.57366114066
53160,73844.49903829656
53161,49831.68222563902
53162,204889.19696262365
53163,24381.075107704604
53164,51981.46949170747
53165,395513.20475328516
53166,63409.75841983246
53167,7244.077033987156
53168,79436.62744884957
53169,66193.78112980397
53170,134829.67283498115
53171,119656.78664037485
53172,38086.20499297133
53173,69438.2647189133
53174,327651.8960447251
53175,99392.89761237429
53176,28664.873559895943
53177,40266.352932581925
53178,60802.176157324706
53179,28028.21041776471
53180,47283.468755647074
53181,16464.871247324103
53182,84065.83061985047
53183,25519.975996314584
53184,30320.52267184372
53185,40443.694059029236
53186,69150.66603229562
53187,39420.10522368186
53188,44832.713293476256
53189,109001.95466424632
53190,65088.03998628925
53191,117571.82324716174
53192,132028.28836120333
53193,38104.80631372156
53194,21489.974367569434
53195,109321.76457109913
53196,40860.533369629535
53197,185917.19039434387
53198,59874.14171519778
53199,101948.85678981945
53200,142478.06818540063
53201,43879.7836715116
53202,3044.208139910758
53203,103402.73782975692
53204,22091.091076030625
53205,38478.74647074733
53206,38225.93654127864
53207,11795.675747926418
53208,50876.591414227645
53209,50653.50318647995
53210,58787.789639183335
53211,102297.91098477144
53212,126568.02077248103
53213,69336.62297364156
53214,155225.89448926397
53215,29394.833857391095
53216,14011.131809155291
53217,35726.30667745055
53218,12066.56108656148
53219,73037.65935976803
53220,46618.645558803946
53221,167880.1917068935
53222,8838.867729235466
53223,33891.11630495967
53224,53084.41556005182
53225,85849.54466777784
53226,17166.7975439659
53227,39458.62022328061
53228,25130.460058175267
53229,88272.47298363314
53230,30963.865416826924
53231,208319.0696184297
53232,217253.1102270025
53233,114792.2103245926
53234,28289.447680750014
53235,88704.54492280682
53236,21828.392221445265
53237,113982.34285288857
53238,130872.96801154505
53239,10308.485358222913
53240,17742.025143438503
53241,17415.86268993438
53242,12087.200281926307
53243,26620.932596150622
53244,23253.227503823124
53245,70998.22503827175
53246,79844.94112232125
53247,74332.87484495241
53248,34720.24152099679
53249,48724.89222647268
53250,169362.2044153269
53251,37231.19796463619
53252,23185.202508514998
53253,71241.30994441097
53254,67449.91658895995
53255,94748.79213994108
53256,157247.48359749577
53257,25408.073723404268
53258,134632.31301735263
53259,206344.9759172443
53260,55239.502081410894
53261,329738.3326359294
53262,49311.28325554326
53263,34762.65050744718
53264,208064.92902581542
53265,178358.83631780263
53266,100343.78528117726
53267,27452.563862224677
53268,33430.91427990602
53269,42769.23089663247
53270,52044.96217893466
